Node	Degree	Betweenness	Eigenvector	Closeness	Eccentricity	PageRank	Clustering
https://www.gradyhealth.org/careers/	873	73489.82685188053	0.1148729908467545	0.6742514970059881	2	0.01076064557906256	0.09313818216211103
https://www.gradyhealth.org/marcus-stroke-and-neuroscience-center/	76	3404.937406237778	0.025090366983901016	0.43130745658835545	3	0.0009985034801500289	0.7143859649122807
https://www.gradyhealth.org/care-treatment/	81	549.0491216616709	0.02781889357888667	0.45822029300054257	3	0.0010032689691095056	0.7339506172839506
https://www.gradyhealth.org/nondiscrimination/	855	30213.704325975825	0.11569184236052646	0.6694411414982164	2	0.00906914401832768	0.09807031239300437
https://www.gradyhealth.org/contact-us/	851	24751.79458119184	0.1156449897297994	0.6683814800158291	2	0.008807963875663892	0.09883182415151724
https://www.gradyhealth.org/about-us/	854	29812.794581191833	0.11565305965474833	0.669175911251981	2	0.009057076890204163	0.09813826939497187
https://www.gradyhealth.org/hospital-transparency-information/	867	51549.3541392664	0.11568857995329078	0.6726403823178017	2	0.01011577051349246	0.09521830740175434
https://www.gradyhealth.org/wp-content/themes/gradyhealth/images/icon-pay-bill.png	1	0.0	0.0005592305120708734	0.40185581727337616	3	9.840476113407812e-05	0.0
https://www.gradyhealth.org/marcus-trauma-center/	64	591.6949631001364	0.02299007880438408	0.42868020304568527	3	0.0007418405795456982	0.7872023809523809
https://www.gradyhealth.org/locations/grady-memorial-hospital-main-hospital/	67	2051.3030371233017	0.025470360728118802	0.4375647668393782	3	0.0008658892418205779	0.6517412935323383
https://www.gradyhealth.org/find-a-doctor/	65	2816.5729508966087	0.025186528244424924	0.42511955700981624	3	0.0008081042180169987	0.7283653846153846
https://www.gradyhealth.org/care-treatment	795	18230.308575465202	0.10248578967169354	0.6262513904338154	3	0.008120327533973537	0.062433661264515314
https://www.gradyhealth.org/subscribe-now-grady-community-updates/	852	26439.79458119184	0.11564767957964718	0.668646080760095	2	0.008890878548439958	0.09859982456430712
https://www.gradyhealth.org/locations/park-place-center/	52	4216.164721229292	0.02352453656569048	0.4265151515151515	3	0.0007758794694090566	0.6259426847662142
https://www.gradyhealth.org/legal/	851	24751.79458119184	0.1156449897297994	0.6683814800158291	2	0.008807963875663892	0.09883182415151724
https://www.gradyhealth.org/accessibility/	852	26439.794581191833	0.11564767957964714	0.668646080760095	2	0.008890878548439953	0.09859982456430712
https://www.gradyhealth.org/billing-insurance/	860	39623.83972108817	0.1156732369552274	0.67077045274027	2	0.009456557891372461	0.09679454205809893
https://www.gradyhealth.org/blog/	876	62646.47761211837	0.11576631588704646	0.6750599520383693	2	0.009500270885567133	0.0935212002609263
https://www.gradyhealth.org/locations/asa-g-yancey-health-center/	67	6794.262844007713	0.024726896038353	0.43285494618144543	3	0.0010591000503363025	0.5870646766169154
https://www.gradyhealth.org/wp-content/uploads/Cancer-Treatment-Center-1.jpg	1	0.0	0.0005592305120708749	0.40185581727337616	3	9.840476113407812e-05	0.0
https://www.gradyhealth.org/wp-content/uploads/Orthopedic-Doctors.png	1	0.0	0.0005592305120708694	0.40185581727337616	3	9.840476113407812e-05	0.0
https://www.gradyhealth.org/locations/ponce-de-leon-center/	106	10174.419336771356	0.028379837265768936	0.43108728943338437	3	0.0015371006102089988	0.493800539083558
https://www.gradyhealth.org/care-treatment/hivaids-infectious-disease/	76	6346.135001472361	0.02559804817589976	0.42802838317283326	3	0.0011020404653472352	0.5754385964912281
https://www.gradyhealth.org/doctors/david-p-holland/	47	74.39549652834951	0.02340678886507508	0.4244785121889922	3	0.000519706096694479	0.759481961147086
https://www.gradyhealth.org/wp-content/uploads/anyeurism.png	4	0.0	0.0009038147976015454	0.40416367552045945	3	0.0001323059683932254	1.0
https://www.gradyhealth.org/wp-content/uploads/Grady-Fast-Facts-Sheet-2020.pdf	25	53.60405454853	0.0032809538681463344	0.409653165170992	3	0.00039596706879433573	0.11666666666666667
https://www.gradyhealth.org/doctors/edward-r-jackson/	47	787.0289808617421	0.023852300553617894	0.4260847628657921	3	0.0005601897415735598	0.7187789084181314
https://www.gradyhealth.org/wp-content/uploads/2019/06/welcome2grady600.jpg	10	7.0023630170893405	0.0015826879700823967	0.4052303262955854	3	0.00021031394752896783	0.28888888888888886
https://www.gradyhealth.org/doctors/minh-ly-t-nguyen/	46	74.08404711162065	0.023283037597228114	0.42415871421396284	3	0.0005073733326408529	0.7497584541062802
https://www.gradyhealth.org/wp-content/uploads/dr-michael-mcdaniel.jpg	4	4.176305527177639	0.000499325514819119	0.3122573488630061	4	0.00014963461263847318	0.6666666666666666
https://www.gradyhealth.org/wp-content/uploads/HB-321-2D-GHS-REAL-ESTATE-INVENTORY-2.pdf	1	0.0	0.0005592851590189293	0.4022386282448202	3	9.865894958216376e-05	0.0
https://www.gradyhealth.org/doctors/lorenzo-di-francesco/	46	2.6655147702580537	0.023897827154966272	0.425226586102719	3	0.0005037009225580521	0.748792270531401
https://www.gradyhealth.org/marcus-stroke-and-neuroscience-center/research/	53	6947.882635876126	0.02207067196482039	0.4284627092846271	3	0.0009369274997076164	0.7300435413642961
https://www.gradyhealth.org/wp-content/uploads/2018/03/appointments.png	1	0.0	0.0005533905762266252	0.3939818054583625	4	9.790343803649072e-05	0.0
https://www.gradyhealth.org/blog/blog_categories/cancer-care/	52	1199.364751274909	0.023592065508807297	0.4244785121889922	3	0.0006668053611332637	0.6953242835595776
https://www.gradyhealth.org/doctors/betti-j-steele/	46	2.6655147702580537	0.023897827154966272	0.425226586102719	3	0.0005037009225580521	0.748792270531401
https://www.gradyhealth.org/wp-content/uploads/HandVrelease-image.png	2	0.0	0.0006729874266401381	0.4026221692491061	3	0.00011283610583588594	1.0
https://www.gradyhealth.org/cancer-center/cancer-doctors/	124	26711.785820407076	0.02547028107055617	0.4408770555990603	3	0.002630426642960304	0.3173354314188303
https://www.gradyhealth.org/doctors/neela-d-goswami/	46	74.08404711162065	0.023283037597228124	0.42415871421396284	3	0.0005073733326408529	0.7497584541062802
https://www.gradyhealth.org/wp-content/uploads/dr-haytham-hussein.jpg	3	0.8807168967580954	0.0003570949138199908	0.3058674393335748	4	0.00012908927278873302	0.6666666666666666
https://www.gradyhealth.org/wp-content/uploads/HB-321-2L-Grady-FAP-Policy_IRS-Recom-2.pdf	1	0.0	0.0005592851590189183	0.4022386282448202	3	9.865894958216376e-05	0.0
https://www.gradyhealth.org/doctors/jamie-benarroch-gampel/	50	303.91122337212164	0.02422459456434952	0.4297709923664122	3	0.0005795239327969818	0.7453061224489796
https://www.gradyhealth.org/wp-content/uploads/SEVENTH-FLOOR-ICU-SUPPORT-AEC-RFQ.pdf	1	0.0	0.0005594648041583154	0.403584229390681	3	9.969057715496443e-05	0.0
https://www.gradyhealth.org/wp-content/uploads/2019/06/Grady-Referral-Request-Form.pdf	4	77.30781991987602	0.001254569377162197	0.4034878165312948	3	0.0001803712447798274	0.5
https://www.gradyhealth.org/doctors/anthony-rozier/	47	74.39549652834951	0.02340678886507507	0.4244785121889922	3	0.000519706096694479	0.759481961147086
https://www.gradyhealth.org/doctors/clifton-g-meals/	46	2.8723464812737323	0.023851111294184886	0.42597730138713746	3	0.0005103751952281631	0.7497584541062802
https://www.gradyhealth.org/patient-visitor-info/visitation-restrictions-at-grady-health-system/	44	0.21264541614158622	0.02322081980280508	0.4228843264897346	3	0.00048637075804988786	0.8192389006342494
https://www.gradyhealth.org/doctors/judith-c-volcy/	46	2.6655147702580537	0.023897827154966272	0.425226586102719	3	0.0005037009225580521	0.748792270531401
https://www.gradyhealth.org/doctors/sue-a-brenner/	46	284.9211212025854	0.02323189786560788	0.4243718592964824	3	0.0005221205061522713	0.7497584541062802
https://www.gradyhealth.org/doctors/leonard-gyebi/	46	2.6655147702580537	0.023897827154966276	0.425226586102719	3	0.0005037009225580521	0.748792270531401
https://www.gradyhealth.org/care-treatment/oral-maxillofacial-surgery/	70	6202.103444726881	0.025150147086065614	0.4262998485613327	3	0.00103830831941498	0.5407867494824017
https://www.gradyhealth.org/wp-content/uploads/2017/10/North-Fulton-Health-Center.jpg	1	0.0	0.00011603112943864023	0.2998934659090909	4	0.00010352769952174878	0.0
https://www.gradyhealth.org/care-treatment/palliative-care/	62	4103.736307983653	0.024308533873651852	0.4266228845668098	3	0.0008810268476530599	0.5256478053939715
https://www.gradyhealth.org/blog/blog_categories/brain-health/	51	1202.2147670087504	0.02347158969818486	0.4244785121889922	3	0.000653226986074736	0.6870588235294117
https://www.gradyhealth.org/doctors/maria-h-wusu/	46	2.6655147702580537	0.023897827154966272	0.425226586102719	3	0.0005037009225580521	0.748792270531401
https://www.gradyhealth.org/wp-content/uploads/HB-321-2E-Listing-of-any-Ownership-or-Interest-2.pdf	1	0.0	0.0005592851590189254	0.4022386282448202	3	9.865894958216376e-05	0.0
https://www.gradyhealth.org/wp-content/uploads/Grady-Blog-HEART-HEALTH-TIPS-13.png	5	0.0	0.0010247838311818246	0.404744787922358	3	0.0001455885069654747	1.0
https://www.gradyhealth.org/wp-content/uploads/2018/05/Summary-and-Notice-of-Privacy-Practices-Spanish.pdf	1	0.0	0.0005592879214208073	0.400997150997151	3	9.768548393385294e-05	0.0
https://www.gradyhealth.org/doctors/melissa-c-adams/	46	3.098602425544596	0.02384218547068455	0.4229902329075883	3	0.0005026144115446397	0.748792270531401
https://www.gradyhealth.org/wp-content/uploads/Grady-PHI-Form-2020.pdf	1	0.0	0.0005590874301507337	0.40080683436165165	3	9.761156346129617e-05	0.0
https://www.gradyhealth.org/doctors/john-w-hunter/	46	243.22837332824875	0.023234591317510416	0.4236267870579383	3	0.000515943497846839	0.7497584541062802
https://www.gradyhealth.org/doctors/jessica-l-malmad/	47	1081.0607554157941	0.023233029070067322	0.4244785121889922	3	0.0005710069837297225	0.7187789084181314
https://www.gradyhealth.org/wp-content/uploads/2019/03/Grady-Project-Manual-Vol.-2.pdf	1	0.0	0.0005594648041583136	0.403584229390681	3	9.969057715496443e-05	0.0
https://www.gradyhealth.org/doctors/eva-r-rimler/	46	2.6655147702580537	0.023897827154966272	0.425226586102719	3	0.0005037009225580521	0.748792270531401
https://www.gradyhealth.org/wp-content/uploads/HB-321-2J-Top-10-Salaries-Fringe-Benefits-2019.pdf	1	0.0	0.000559285159018926	0.4022386282448202	3	9.865894958216376e-05	0.0
https://www.gradyhealth.org/doctors/andrew-h-milby/	47	787.0289808617418	0.023852300553617898	0.4260847628657921	3	0.0005601897415735598	0.7187789084181314
https://www.gradyhealth.org/care-treatment/heart-vascular-center/	116	15906.605046774512	0.027791779926187657	0.4411073387307391	3	0.0019702120618080156	0.3805097451274363
https://www.gradyhealth.org/wp-content/uploads/Emergency-Room.png	3	0.0	0.0003134479137883592	0.3005872931126535	4	0.0001260032132476578	1.0
https://www.gradyhealth.org/doctors/stacie-schmidt/	47	719.5139200900086	0.023899243354794198	0.42533366910098214	3	0.0005506123351691393	0.7178538390379279
https://www.gradyhealth.org/wp-content/uploads/dr-rachel-mather.jpg	2	0.0	0.00029294206073650684	0.3120266026233142	4	0.0001103942603527188	1.0
https://www.gradyhealth.org/wp-content/uploads/RFP-21011-Grady-CASS-Tech-Dwgs-051921-Floorplan-10-5-2021.pdf	1	0.0	0.0005594648041583123	0.403584229390681	3	9.969057715496443e-05	0.0
https://www.gradyhealth.org/wp-content/uploads/HB-321-2F-GMHC-Debt_2020.pdf	1	0.0	0.0005592851590189247	0.4022386282448202	3	9.865894958216376e-05	0.0
https://www.gradyhealth.org/news/grady-earns-age-friendly-certification/	55	8554.355065588747	0.023329230793645767	0.42383939774153073	3	0.0010459429111585694	0.5272727272727272
https://www.gradyhealth.org/care-treatment/intestinal-gastrointestinal-care/	79	25485.264173046933	0.02470157853500887	0.4303184713375796	3	0.002150928928917746	0.41090555014605645
https://www.gradyhealth.org/wp-content/uploads/dr-nicki-zelenski.jpg	2	0.0	0.0002459992595602115	0.30426950099081246	4	0.0001172416026482539	1.0
https://www.gradyhealth.org/doctors/rachel-r-mather/	47	719.5139200900086	0.023899243354794195	0.42533366910098214	3	0.0005506123351691393	0.7178538390379279
https://www.gradyhealth.org/about-us/community-benefit/	52	13557.653087341343	0.023105249665191945	0.42383939774153073	3	0.0012709252054922853	0.552790346907994
https://www.gradyhealth.org/care-treatment/senior-health-care-center/	72	4534.095248853608	0.024864953265586243	0.4327440430438125	3	0.0010262723438826517	0.5246478873239436
https://www.gradyhealth.org/doctors/qiuyang-li/	46	284.9211212025854	0.023231897865607858	0.4243718592964824	3	0.0005221205061522713	0.7497584541062802
https://www.gradyhealth.org/wp-content/uploads/dr-melvin-echols.png	4	0.0	0.0004980861012486406	0.31082075818917926	4	0.00014496260904768937	1.0
https://www.gradyhealth.org/grady-ems/ems-academy/	67	27729.016404503785	0.021091097078618306	0.4275949367088608	3	0.0022083922346570898	0.4427860696517413
https://www.gradyhealth.org/wp-content/uploads/dr-monika-zakaria.jpg	2	0.0	0.00023399054210502545	0.3023089314480043	4	0.00011506157852323649	1.0
https://www.gradyhealth.org/wp-content/uploads/dr-david-yu.jpg	3	1.3590483884703786	0.0003526367109171727	0.30770632173437784	4	0.0001323522547520618	0.6666666666666666
https://www.gradyhealth.org/blog/three-reasons-fad-diets-dont-work	3	0.0	0.0007926606517214893	0.40416367552045945	3	0.0001226944201975167	1.0
https://www.gradyhealth.org/doctors/haytham-a-hussein/	48	966.1470228527961	0.023351841118846202	0.4256552419354839	3	0.0005797381221369092	0.7278368794326241
https://www.gradyhealth.org/doctors/renee-e-corley/	46	590.5274320531154	0.023227912106591954	0.4244785121889922	3	0.0005375420760035881	0.7497584541062802
https://www.gradyhealth.org/doctors/elizabeth-mccord/	46	2.6655147702580537	0.023897827154966272	0.425226586102719	3	0.0005037009225580521	0.748792270531401
https://www.gradyhealth.org/doctors/charles-johnson/	47	74.39549652834951	0.02340678886507507	0.4244785121889922	3	0.000519706096694479	0.759481961147086
https://www.gradyhealth.org/wp-content/uploads/dr-jerad-allen.png	2	0.0	0.00024656643585427366	0.3044889129259059	4	0.00011721548368124319	1.0
https://www.gradyhealth.org/wp-content/uploads/Financial-Assistance-Program-Options-During-COVID19.pdf	1	0.0	0.0005592109847908804	0.4015691868758916	3	9.808818219734621e-05	0.0
https://www.gradyhealth.org/doctors/judah-k-gruen/	46	2.6655147702580537	0.023897827154966272	0.425226586102719	3	0.0005037009225580521	0.748792270531401
https://www.gradyhealth.org/wp-content/uploads/SIGNAGE-RFQ-WORKSHEET.pdf	1	0.0	0.0005594648041583134	0.403584229390681	3	9.969057715496443e-05	0.0
https://www.gradyhealth.org/doctors/shelly-abramowicz/	47	3.7391279761089713	0.02396377140438742	0.4242652599849284	3	0.0005152325357506197	0.757631822386679
https://www.gradyhealth.org/wp-content/uploads/Financial-Assistance-Program-Options-During-COVID19-ES.pdf	1	0.0	0.0005592109847908863	0.4015691868758916	3	9.808818219734621e-05	0.0
https://www.gradyhealth.org/blog/blog_categories/aging-older-adults/	64	3646.315223541805	0.024070587173593987	0.4258698940998487	3	0.000958706395745192	0.558531746031746
https://www.gradyhealth.org/doctors/paula-l-pollard-thomas/	47	1366.2251940413348	0.023229055355250695	0.42458521870286575	3	0.0005866209026740312	0.7187789084181314
https://www.gradyhealth.org/doctors/andres-camacho-gonzalez/	48	606.5205308298564	0.023408597499193516	0.42458521870286575	3	0.0005546192921821068	0.7296099290780141
https://www.gradyhealth.org/doctors/frank-c-tong/	46	2.6655147702580537	0.023897827154966276	0.425226586102719	3	0.0005037009225580521	0.748792270531401
https://www.gradyhealth.org/cancer-center/cancer-patient-visitor/	52	8634.925813421807	0.020934401115345374	0.432300998208344	3	0.001045116324559163	0.6742081447963801
https://www.gradyhealth.org/wp-content/uploads/dr-colleen-kelley.jpg	2	0.0	0.00024976496825964274	0.3013918629550321	4	0.00011113131348926526	1.0
https://www.gradyhealth.org/wp-content/uploads/dr-edward-jackson.png	2	0.0	0.00024599925956021783	0.30426950099081246	4	0.0001172416026482539	1.0
https://www.gradyhealth.org/doctors/daniel-winkel/	46	2.6655147702580537	0.023897827154966276	0.425226586102719	3	0.0005037009225580521	0.748792270531401
https://www.gradyhealth.org/doctors/michael-a-maceroli/	47	787.0289808617418	0.023852300553617898	0.4260847628657921	3	0.0005601897415735598	0.7187789084181314
https://www.gradyhealth.org/wp-content/uploads/2017/08/Non-Discrimination-LEP-Taglines.pdf	1	0.0	0.0005593009308086001	0.4010923771075754	3	9.775769529537617e-05	0.0
https://www.gradyhealth.org/marcus-trauma-center/trauma-research/	53	8431.58554650431	0.021232549418032924	0.4273785425101215	3	0.0009974842129851682	0.7365747460087083
https://www.gradyhealth.org/doctors/onkar-khullar/	51	296.5010847540123	0.024355067404620977	0.433967112024666	3	0.0005950077808002155	0.7396078431372549
https://www.gradyhealth.org/doctors/anand-s-shah/	47	19.592153863143015	0.024021578422813213	0.4260847628657921	3	0.0005160336866116784	0.7567067530064755
https://www.gradyhealth.org/news/grady-introduces-its-new-heart-and-vascular-center/	55	6902.339858352041	0.023463057844497398	0.42727042752339994	3	0.0009665101459917921	0.5562289562289562
https://www.gradyhealth.org/care-treatment/ear-nose-and-throat-center/	69	12047.21900296117	0.0245759538842175	0.4266228845668098	3	0.0013197720161351651	0.4629156010230179
https://www.gradyhealth.org/doctors/sarah-a-johnson/	46	2.6655147702580537	0.023897827154966272	0.425226586102719	3	0.0005037009225580521	0.748792270531401
https://www.gradyhealth.org/doctors/keila-l-simmons/	47	1047.6417272129938	0.02323572503496723	0.4237330657300552	3	0.000563467444470535	0.7187789084181314
https://www.gradyhealth.org/doctors/ann-m-chahroudi/	46	74.08404711162065	0.023283037597228128	0.42415871421396284	3	0.0005073733326408529	0.7497584541062802
https://www.gradyhealth.org/wp-content/uploads/18200_GradyResource_95CDSet_MEP-combined_09132021_sm.pdf	1	0.0	0.0005594648041583117	0.403584229390681	3	9.969057715496443e-05	0.0
https://www.gradyhealth.org/doctors/william-hudson/	46	2.6655147702580537	0.02389782715496627	0.425226586102719	3	0.0005037009225580521	0.748792270531401
https://www.gradyhealth.org/doctors/aley-g-kalapila/	46	74.08404711162065	0.02328303759722813	0.42415871421396284	3	0.0005073733326408529	0.7497584541062802
https://www.gradyhealth.org/doctors/erika-n-heard/	46	2.6655147702580537	0.023897827154966272	0.425226586102719	3	0.0005037009225580521	0.748792270531401
https://www.gradyhealth.org/wp-content/uploads/F2018013-RESIDENTS-RESOURCE-CENTER-RFQ.pdf	1	0.0	0.0005594648041583094	0.403584229390681	3	9.969057715496443e-05	0.0
https://www.gradyhealth.org/doctors/david-reznik/	47	74.39549652834951	0.023406788865075075	0.4244785121889922	3	0.000519706096694479	0.759481961147086
https://www.gradyhealth.org/doctors/terry-a-jacobson/	46	2.6655147702580537	0.02389782715496627	0.425226586102719	3	0.0005037009225580521	0.748792270531401
https://www.gradyhealth.org/wp-content/uploads/dr-sheela-hanasoge.jpg	3	1.3590483884703786	0.0003520994519239924	0.30770632173437784	4	0.00013193871959617815	0.6666666666666666
https://www.gradyhealth.org/wp-content/uploads/2018/03/Grady-Burn-Header.jpg	1	0.0	0.00011825986670967877	0.2998934659090909	4	0.000106714423296425	0.0
https://www.gradyhealth.org/doctors/colleen-kelley/	47	877.3349438781469	0.023284245061612665	0.4242652599849284	3	0.0005545942319890428	0.7187789084181314
https://www.gradyhealth.org/wp-content/uploads/RFP-21011-Project-Schedule-Detailed-DD-20210625-10-5-21.pdf	1	0.0	0.000559464804158314	0.403584229390681	3	9.969057715496443e-05	0.0
https://www.gradyhealth.org/wp-content/uploads/dr-stacie-schmidt.jpg	2	0.0	0.00029294206073649247	0.3120266026233142	4	0.0001103942603527188	1.0
https://www.gradyhealth.org/wp-content/uploads/HB-321-2H-2020-Grady-Health-System-Going-Concern-Memo.pdf	1	0.0	0.0005592851590189331	0.4022386282448202	3	9.865894958216376e-05	0.0
https://www.gradyhealth.org/wp-content/uploads/Haupert-1-2021.jpg	2	0.0	0.0006723378166047578	0.4026221692491061	3	0.00011288899245223805	1.0
https://www.gradyhealth.org/wp-content/uploads/2021.08.06-TLC-Grady-Hospital-Medical-Vacuum-Criteria-Package.pdf	1	0.0	0.0005594648041583074	0.403584229390681	3	9.969057715496443e-05	0.0
https://www.gradyhealth.org/doctors/danielle-jones/	46	2.6655147702580537	0.023897827154966272	0.425226586102719	3	0.0005037009225580521	0.748792270531401
https://www.gradyhealth.org/doctors/eli-p-wilber/	46	2.6655147702580537	0.023897827154966272	0.425226586102719	3	0.0005037009225580521	0.748792270531401
https://www.gradyhealth.org/doctors/caitlin-a-moran/	46	74.08404711162065	0.02328303759722813	0.42415871421396284	3	0.0005073733326408529	0.7497584541062802
https://www.gradyhealth.org/doctors/jeffrey-lennox/	47	877.3349438781491	0.02328424506161266	0.4242652599849284	3	0.0005545942319890428	0.7187789084181314
https://www.gradyhealth.org/doctors/jada-bussey-jones/	47	719.5139200900088	0.023899243354794195	0.42533366910098214	3	0.0005506123351691393	0.7178538390379279
https://www.gradyhealth.org/doctors/rohit-mittal/	46	5.253730794448831	0.023838683522528804	0.4242652599849284	3	0.0005099961868406379	0.7497584541062802
https://www.gradyhealth.org/doctors/claudia-fotzeu-toukam/	46	2.6655147702580537	0.023897827154966262	0.425226586102719	3	0.0005037009225580521	0.748792270531401
https://www.gradyhealth.org/cancer-center/cancer-referrals/	49	3599.518536674037	0.021070716702334912	0.4346371590324241	3	0.0007722471926296414	0.7891156462585034
https://www.gradyhealth.org/wp-content/uploads/dr-juvonda-hodge.png	2	0.0	0.00023351111518787572	0.3	4	0.00011685261695180328	1.0
https://www.gradyhealth.org/doctors/bree-r-eaton/	47	23.646033902056043	0.024008957007669345	0.429006858013716	3	0.0005403612170016449	0.7511563367252544
https://www.gradyhealth.org/wp-content/uploads/2019/02/Download-Google-play-icon.png	51	876.6684065159641	0.0066893501687381295	0.4393860561914672	4	0.0007888285663308266	0.09333333333333334
https://www.gradyhealth.org/marcus-stroke-and-neuroscience-center/make-an-appointment/	50	2730.1979419746	0.021957295101562697	0.4281368821292776	3	0.0007106613609948929	0.7902040816326531
https://www.gradyhealth.org/wp-content/uploads/2020-Hughes-AHQ.pdf	1	0.0	0.0005592851590189311	0.4022386282448202	3	9.865894958216376e-05	0.0
