,Source,Target
1088,https://www.mwuclinics.com/faculty/matthew-smith,http://www.yelp.com/biz/midwestern-university-multispecialty-clinic-downers-grove
1089,https://www.mwuclinics.com/faculty/matthew-smith,https://goo.gl/maps/zDD8UvZ4JQT2
1090,https://www.mwuclinics.com/faculty/matthew-smith,https://en-gb.facebook.com/MWUclinics
1091,https://www.mwuclinics.com/faculty/matthew-smith,https://twitter.com/MidwesternUniv
1092,https://www.mwuclinics.com/faculty/matthew-smith,http://www.youtube.com/user/MidwesternUniversity
1093,https://www.mwuclinics.com/faculty/matthew-smith,http://www.yelp.com/biz/midwestern-university-clinic-glendale
1094,https://www.mwuclinics.com/faculty/matthew-smith,https://recruiting.ultipro.com/MID1016/JobBoard/14e53f57-a561-4a17-e6ef-fbd661b8b6c1
1095,https://www.mwuclinics.com/faculty/matthew-smith,https://www.midwestern.edu/?src=mwuclinics-footer
1096,https://www.mwuclinics.com/faculty/matthew-smith,http://www.mwuanimalhealth.com/?src=mwuclinics-footer
1097,https://www.mwuclinics.com/faculty/matthew-smith,https://www.midwestern.edu/login.html?src=mwuclinics-footer
1098,https://www.mwuclinics.com/faculty/matthew-smith,https://www.midwestern.edu/downers-grove-il-campus-catalog/downers-grove-overview/harassment/unlawful-discrimination.xml
1099,https://www.mwuclinics.com/faculty/matthew-smith,https://www.bdo.com/digital
1100,https://www.mwuclinics.com/faculty/stephanie-p-teale-sanchez,https://goo.gl/maps/9suSp5Vcg952
1101,https://www.mwuclinics.com/faculty/stephanie-p-teale-sanchez,https://en-gb.facebook.com/MWUclinics
1102,https://www.mwuclinics.com/faculty/stephanie-p-teale-sanchez,https://twitter.com/MidwesternUniv
1103,https://www.mwuclinics.com/faculty/stephanie-p-teale-sanchez,http://www.youtube.com/user/MidwesternUniversity
1104,https://www.mwuclinics.com/faculty/stephanie-p-teale-sanchez,http://www.yelp.com/biz/midwestern-university-multispecialty-clinic-downers-grove
1105,https://www.mwuclinics.com/faculty/stephanie-p-teale-sanchez,https://goo.gl/maps/zDD8UvZ4JQT2
1106,https://www.mwuclinics.com/faculty/stephanie-p-teale-sanchez,https://en-gb.facebook.com/MWUclinics
1107,https://www.mwuclinics.com/faculty/stephanie-p-teale-sanchez,https://twitter.com/MidwesternUniv
1108,https://www.mwuclinics.com/faculty/stephanie-p-teale-sanchez,http://www.youtube.com/user/MidwesternUniversity
1109,https://www.mwuclinics.com/faculty/stephanie-p-teale-sanchez,http://www.yelp.com/biz/midwestern-university-clinic-glendale
1110,https://www.mwuclinics.com/faculty/stephanie-p-teale-sanchez,https://recruiting.ultipro.com/MID1016/JobBoard/14e53f57-a561-4a17-e6ef-fbd661b8b6c1
1111,https://www.mwuclinics.com/faculty/stephanie-p-teale-sanchez,https://www.midwestern.edu/?src=mwuclinics-footer
1112,https://www.mwuclinics.com/faculty/stephanie-p-teale-sanchez,http://www.mwuanimalhealth.com/?src=mwuclinics-footer
1113,https://www.mwuclinics.com/faculty/stephanie-p-teale-sanchez,https://www.midwestern.edu/login.html?src=mwuclinics-footer
1114,https://www.mwuclinics.com/faculty/stephanie-p-teale-sanchez,https://www.midwestern.edu/downers-grove-il-campus-catalog/downers-grove-overview/harassment/unlawful-discrimination.xml
1115,https://www.mwuclinics.com/faculty/stephanie-p-teale-sanchez,https://www.bdo.com/digital
1116,https://www.mwuclinics.com/illinois/news/eye/protecting-your-eyes-from-sunlight,https://goo.gl/maps/9suSp5Vcg952
1117,https://www.mwuclinics.com/illinois/news/eye/protecting-your-eyes-from-sunlight,https://en-gb.facebook.com/MWUclinics
1118,https://www.mwuclinics.com/illinois/news/eye/protecting-your-eyes-from-sunlight,https://twitter.com/MidwesternUniv
1119,https://www.mwuclinics.com/illinois/news/eye/protecting-your-eyes-from-sunlight,http://www.youtube.com/user/MidwesternUniversity
1120,https://www.mwuclinics.com/illinois/news/eye/protecting-your-eyes-from-sunlight,http://www.yelp.com/biz/midwestern-university-multispecialty-clinic-downers-grove
1121,https://www.mwuclinics.com/illinois/news/eye/protecting-your-eyes-from-sunlight,https://goo.gl/maps/zDD8UvZ4JQT2
1122,https://www.mwuclinics.com/illinois/news/eye/protecting-your-eyes-from-sunlight,https://en-gb.facebook.com/MWUclinics
1123,https://www.mwuclinics.com/illinois/news/eye/protecting-your-eyes-from-sunlight,https://twitter.com/MidwesternUniv
1124,https://www.mwuclinics.com/illinois/news/eye/protecting-your-eyes-from-sunlight,http://www.youtube.com/user/MidwesternUniversity
1125,https://www.mwuclinics.com/illinois/news/eye/protecting-your-eyes-from-sunlight,http://www.yelp.com/biz/midwestern-university-clinic-glendale
1126,https://www.mwuclinics.com/illinois/news/eye/protecting-your-eyes-from-sunlight,https://recruiting.ultipro.com/MID1016/JobBoard/14e53f57-a561-4a17-e6ef-fbd661b8b6c1
1127,https://www.mwuclinics.com/illinois/news/eye/protecting-your-eyes-from-sunlight,https://www.midwestern.edu/?src=mwuclinics-footer
1128,https://www.mwuclinics.com/illinois/news/eye/protecting-your-eyes-from-sunlight,http://www.mwuanimalhealth.com/?src=mwuclinics-footer
1129,https://www.mwuclinics.com/illinois/news/eye/protecting-your-eyes-from-sunlight,https://www.midwestern.edu/login.html?src=mwuclinics-footer
1130,https://www.mwuclinics.com/illinois/news/eye/protecting-your-eyes-from-sunlight,https://www.midwestern.edu/downers-grove-il-campus-catalog/downers-grove-overview/harassment/unlawful-discrimination.xml
1131,https://www.mwuclinics.com/illinois/news/eye/protecting-your-eyes-from-sunlight,https://www.bdo.com/digital
1132,https://www.mwuclinics.com/faculty/sharon-edwards,https://goo.gl/maps/9suSp5Vcg952
1133,https://www.mwuclinics.com/faculty/sharon-edwards,https://en-gb.facebook.com/MWUclinics
1134,https://www.mwuclinics.com/faculty/sharon-edwards,https://twitter.com/MidwesternUniv
1135,https://www.mwuclinics.com/faculty/sharon-edwards,http://www.youtube.com/user/MidwesternUniversity
1136,https://www.mwuclinics.com/faculty/sharon-edwards,http://www.yelp.com/biz/midwestern-university-multispecialty-clinic-downers-grove
1137,https://www.mwuclinics.com/faculty/sharon-edwards,https://goo.gl/maps/zDD8UvZ4JQT2
1138,https://www.mwuclinics.com/faculty/sharon-edwards,https://en-gb.facebook.com/MWUclinics
1139,https://www.mwuclinics.com/faculty/sharon-edwards,https://twitter.com/MidwesternUniv
1140,https://www.mwuclinics.com/faculty/sharon-edwards,http://www.youtube.com/user/MidwesternUniversity
1141,https://www.mwuclinics.com/faculty/sharon-edwards,http://www.yelp.com/biz/midwestern-university-clinic-glendale
1142,https://www.mwuclinics.com/faculty/sharon-edwards,https://recruiting.ultipro.com/MID1016/JobBoard/14e53f57-a561-4a17-e6ef-fbd661b8b6c1
1143,https://www.mwuclinics.com/faculty/sharon-edwards,https://www.midwestern.edu/?src=mwuclinics-footer
1144,https://www.mwuclinics.com/faculty/sharon-edwards,http://www.mwuanimalhealth.com/?src=mwuclinics-footer
1145,https://www.mwuclinics.com/faculty/sharon-edwards,https://www.midwestern.edu/login.html?src=mwuclinics-footer
1146,https://www.mwuclinics.com/faculty/sharon-edwards,https://www.midwestern.edu/downers-grove-il-campus-catalog/downers-grove-overview/harassment/unlawful-discrimination.xml
1147,https://www.mwuclinics.com/faculty/sharon-edwards,https://www.bdo.com/digital
1148,https://www.mwuclinics.com/faculty/schea-fissel,https://goo.gl/maps/9suSp5Vcg952
1149,https://www.mwuclinics.com/faculty/schea-fissel,https://en-gb.facebook.com/MWUclinics
1150,https://www.mwuclinics.com/faculty/schea-fissel,https://twitter.com/MidwesternUniv
1151,https://www.mwuclinics.com/faculty/schea-fissel,http://www.youtube.com/user/MidwesternUniversity
1152,https://www.mwuclinics.com/faculty/schea-fissel,http://www.yelp.com/biz/midwestern-university-multispecialty-clinic-downers-grove
1153,https://www.mwuclinics.com/faculty/schea-fissel,https://goo.gl/maps/zDD8UvZ4JQT2
1154,https://www.mwuclinics.com/faculty/schea-fissel,https://en-gb.facebook.com/MWUclinics
1155,https://www.mwuclinics.com/faculty/schea-fissel,https://twitter.com/MidwesternUniv
1156,https://www.mwuclinics.com/faculty/schea-fissel,http://www.youtube.com/user/MidwesternUniversity
1157,https://www.mwuclinics.com/faculty/schea-fissel,http://www.yelp.com/biz/midwestern-university-clinic-glendale
1158,https://www.mwuclinics.com/faculty/schea-fissel,https://recruiting.ultipro.com/MID1016/JobBoard/14e53f57-a561-4a17-e6ef-fbd661b8b6c1
1159,https://www.mwuclinics.com/faculty/schea-fissel,https://www.midwestern.edu/?src=mwuclinics-footer
1160,https://www.mwuclinics.com/faculty/schea-fissel,http://www.mwuanimalhealth.com/?src=mwuclinics-footer
1161,https://www.mwuclinics.com/faculty/schea-fissel,https://www.midwestern.edu/login.html?src=mwuclinics-footer
1162,https://www.mwuclinics.com/faculty/schea-fissel,https://www.midwestern.edu/downers-grove-il-campus-catalog/downers-grove-overview/harassment/unlawful-discrimination.xml
1163,https://www.mwuclinics.com/faculty/schea-fissel,https://www.bdo.com/digital
1164,https://www.mwuclinics.com/faculty/marc-cohn,https://goo.gl/maps/9suSp5Vcg952
1165,https://www.mwuclinics.com/faculty/marc-cohn,https://en-gb.facebook.com/MWUclinics
1166,https://www.mwuclinics.com/faculty/marc-cohn,https://twitter.com/MidwesternUniv
1167,https://www.mwuclinics.com/faculty/marc-cohn,http://www.youtube.com/user/MidwesternUniversity
1168,https://www.mwuclinics.com/faculty/marc-cohn,http://www.yelp.com/biz/midwestern-university-multispecialty-clinic-downers-grove
1169,https://www.mwuclinics.com/faculty/marc-cohn,https://goo.gl/maps/zDD8UvZ4JQT2
1170,https://www.mwuclinics.com/faculty/marc-cohn,https://en-gb.facebook.com/MWUclinics
1171,https://www.mwuclinics.com/faculty/marc-cohn,https://twitter.com/MidwesternUniv
1172,https://www.mwuclinics.com/faculty/marc-cohn,http://www.youtube.com/user/MidwesternUniversity
1173,https://www.mwuclinics.com/faculty/marc-cohn,http://www.yelp.com/biz/midwestern-university-clinic-glendale
1174,https://www.mwuclinics.com/faculty/marc-cohn,https://recruiting.ultipro.com/MID1016/JobBoard/14e53f57-a561-4a17-e6ef-fbd661b8b6c1
1175,https://www.mwuclinics.com/faculty/marc-cohn,https://www.midwestern.edu/?src=mwuclinics-footer
1176,https://www.mwuclinics.com/faculty/marc-cohn,http://www.mwuanimalhealth.com/?src=mwuclinics-footer
1177,https://www.mwuclinics.com/faculty/marc-cohn,https://www.midwestern.edu/login.html?src=mwuclinics-footer
1178,https://www.mwuclinics.com/faculty/marc-cohn,https://www.midwestern.edu/downers-grove-il-campus-catalog/downers-grove-overview/harassment/unlawful-discrimination.xml
1179,https://www.mwuclinics.com/faculty/marc-cohn,https://www.bdo.com/digital
1180,https://www.mwuclinics.com/faculty/jenelle-mallios,https://goo.gl/maps/9suSp5Vcg952
1181,https://www.mwuclinics.com/faculty/jenelle-mallios,https://en-gb.facebook.com/MWUclinics
1182,https://www.mwuclinics.com/faculty/jenelle-mallios,https://twitter.com/MidwesternUniv
1183,https://www.mwuclinics.com/faculty/jenelle-mallios,http://www.youtube.com/user/MidwesternUniversity
1184,https://www.mwuclinics.com/faculty/jenelle-mallios,http://www.yelp.com/biz/midwestern-university-multispecialty-clinic-downers-grove
1185,https://www.mwuclinics.com/faculty/jenelle-mallios,https://goo.gl/maps/zDD8UvZ4JQT2
1186,https://www.mwuclinics.com/faculty/jenelle-mallios,https://en-gb.facebook.com/MWUclinics
1187,https://www.mwuclinics.com/faculty/jenelle-mallios,https://twitter.com/MidwesternUniv
1188,https://www.mwuclinics.com/faculty/jenelle-mallios,http://www.youtube.com/user/MidwesternUniversity
1189,https://www.mwuclinics.com/faculty/jenelle-mallios,http://www.yelp.com/biz/midwestern-university-clinic-glendale
1190,https://www.mwuclinics.com/faculty/jenelle-mallios,https://recruiting.ultipro.com/MID1016/JobBoard/14e53f57-a561-4a17-e6ef-fbd661b8b6c1
1191,https://www.mwuclinics.com/faculty/jenelle-mallios,https://www.midwestern.edu/?src=mwuclinics-footer
1192,https://www.mwuclinics.com/faculty/jenelle-mallios,http://www.mwuanimalhealth.com/?src=mwuclinics-footer
1193,https://www.mwuclinics.com/faculty/jenelle-mallios,https://www.midwestern.edu/login.html?src=mwuclinics-footer
1194,https://www.mwuclinics.com/faculty/jenelle-mallios,https://www.midwestern.edu/downers-grove-il-campus-catalog/downers-grove-overview/harassment/unlawful-discrimination.xml
1195,https://www.mwuclinics.com/faculty/jenelle-mallios,https://www.bdo.com/digital
1196,https://www.mwuclinics.com/faculty/eric-woo-2,https://goo.gl/maps/9suSp5Vcg952
1197,https://www.mwuclinics.com/faculty/eric-woo-2,https://en-gb.facebook.com/MWUclinics
1198,https://www.mwuclinics.com/faculty/eric-woo-2,https://twitter.com/MidwesternUniv
1199,https://www.mwuclinics.com/faculty/eric-woo-2,http://www.youtube.com/user/MidwesternUniversity
1200,https://www.mwuclinics.com/faculty/eric-woo-2,http://www.yelp.com/biz/midwestern-university-multispecialty-clinic-downers-grove
1201,https://www.mwuclinics.com/faculty/eric-woo-2,https://goo.gl/maps/zDD8UvZ4JQT2
1202,https://www.mwuclinics.com/faculty/eric-woo-2,https://en-gb.facebook.com/MWUclinics
1203,https://www.mwuclinics.com/faculty/eric-woo-2,https://twitter.com/MidwesternUniv
1204,https://www.mwuclinics.com/faculty/eric-woo-2,http://www.youtube.com/user/MidwesternUniversity
1205,https://www.mwuclinics.com/faculty/eric-woo-2,http://www.yelp.com/biz/midwestern-university-clinic-glendale
1206,https://www.mwuclinics.com/faculty/eric-woo-2,https://recruiting.ultipro.com/MID1016/JobBoard/14e53f57-a561-4a17-e6ef-fbd661b8b6c1
1207,https://www.mwuclinics.com/faculty/eric-woo-2,https://www.midwestern.edu/?src=mwuclinics-footer
1208,https://www.mwuclinics.com/faculty/eric-woo-2,http://www.mwuanimalhealth.com/?src=mwuclinics-footer
1209,https://www.mwuclinics.com/faculty/eric-woo-2,https://www.midwestern.edu/login.html?src=mwuclinics-footer
1210,https://www.mwuclinics.com/faculty/eric-woo-2,https://www.midwestern.edu/downers-grove-il-campus-catalog/downers-grove-overview/harassment/unlawful-discrimination.xml
1211,https://www.mwuclinics.com/faculty/eric-woo-2,https://www.bdo.com/digital
1212,https://www.mwuclinics.com/clinics/news/preventing-sports-injuries,https://goo.gl/maps/9suSp5Vcg952
1213,https://www.mwuclinics.com/clinics/news/preventing-sports-injuries,https://en-gb.facebook.com/MWUclinics
1214,https://www.mwuclinics.com/clinics/news/preventing-sports-injuries,https://twitter.com/MidwesternUniv
1215,https://www.mwuclinics.com/clinics/news/preventing-sports-injuries,http://www.youtube.com/user/MidwesternUniversity
1216,https://www.mwuclinics.com/clinics/news/preventing-sports-injuries,http://www.yelp.com/biz/midwestern-university-multispecialty-clinic-downers-grove
1217,https://www.mwuclinics.com/clinics/news/preventing-sports-injuries,https://goo.gl/maps/zDD8UvZ4JQT2
1218,https://www.mwuclinics.com/clinics/news/preventing-sports-injuries,https://en-gb.facebook.com/MWUclinics
1219,https://www.mwuclinics.com/clinics/news/preventing-sports-injuries,https://twitter.com/MidwesternUniv
1220,https://www.mwuclinics.com/clinics/news/preventing-sports-injuries,http://www.youtube.com/user/MidwesternUniversity
1221,https://www.mwuclinics.com/clinics/news/preventing-sports-injuries,http://www.yelp.com/biz/midwestern-university-clinic-glendale
1222,https://www.mwuclinics.com/clinics/news/preventing-sports-injuries,https://recruiting.ultipro.com/MID1016/JobBoard/14e53f57-a561-4a17-e6ef-fbd661b8b6c1
1223,https://www.mwuclinics.com/clinics/news/preventing-sports-injuries,https://www.midwestern.edu/?src=mwuclinics-footer
1224,https://www.mwuclinics.com/clinics/news/preventing-sports-injuries,http://www.mwuanimalhealth.com/?src=mwuclinics-footer
1225,https://www.mwuclinics.com/clinics/news/preventing-sports-injuries,https://www.midwestern.edu/login.html?src=mwuclinics-footer
1226,https://www.mwuclinics.com/clinics/news/preventing-sports-injuries,https://www.midwestern.edu/downers-grove-il-campus-catalog/downers-grove-overview/harassment/unlawful-discrimination.xml
1227,https://www.mwuclinics.com/clinics/news/preventing-sports-injuries,https://www.bdo.com/digital
1228,https://www.mwuclinics.com/faculty/lisa-chiles,https://goo.gl/maps/9suSp5Vcg952
1229,https://www.mwuclinics.com/faculty/lisa-chiles,https://en-gb.facebook.com/MWUclinics
1230,https://www.mwuclinics.com/faculty/lisa-chiles,https://twitter.com/MidwesternUniv
1231,https://www.mwuclinics.com/faculty/lisa-chiles,http://www.youtube.com/user/MidwesternUniversity
1232,https://www.mwuclinics.com/faculty/lisa-chiles,http://www.yelp.com/biz/midwestern-university-multispecialty-clinic-downers-grove
1233,https://www.mwuclinics.com/faculty/lisa-chiles,https://goo.gl/maps/zDD8UvZ4JQT2
1234,https://www.mwuclinics.com/faculty/lisa-chiles,https://en-gb.facebook.com/MWUclinics
1235,https://www.mwuclinics.com/faculty/lisa-chiles,https://twitter.com/MidwesternUniv
1236,https://www.mwuclinics.com/faculty/lisa-chiles,http://www.youtube.com/user/MidwesternUniversity
1237,https://www.mwuclinics.com/faculty/lisa-chiles,http://www.yelp.com/biz/midwestern-university-clinic-glendale
1238,https://www.mwuclinics.com/faculty/lisa-chiles,https://recruiting.ultipro.com/MID1016/JobBoard/14e53f57-a561-4a17-e6ef-fbd661b8b6c1
1239,https://www.mwuclinics.com/faculty/lisa-chiles,https://www.midwestern.edu/?src=mwuclinics-footer
1240,https://www.mwuclinics.com/faculty/lisa-chiles,http://www.mwuanimalhealth.com/?src=mwuclinics-footer
1241,https://www.mwuclinics.com/faculty/lisa-chiles,https://www.midwestern.edu/login.html?src=mwuclinics-footer
1242,https://www.mwuclinics.com/faculty/lisa-chiles,https://www.midwestern.edu/downers-grove-il-campus-catalog/downers-grove-overview/harassment/unlawful-discrimination.xml
1243,https://www.mwuclinics.com/faculty/lisa-chiles,https://www.bdo.com/digital
1244,https://www.mwuclinics.com/?wordfence_syncAttackData=1643994203.6634,https://goo.gl/maps/9suSp5Vcg952
1245,https://www.mwuclinics.com/?wordfence_syncAttackData=1643994203.6634,https://en-gb.facebook.com/MWUclinics
1246,https://www.mwuclinics.com/?wordfence_syncAttackData=1643994203.6634,https://twitter.com/MidwesternUniv
1247,https://www.mwuclinics.com/?wordfence_syncAttackData=1643994203.6634,http://www.youtube.com/user/MidwesternUniversity
1248,https://www.mwuclinics.com/?wordfence_syncAttackData=1643994203.6634,http://www.yelp.com/biz/midwestern-university-multispecialty-clinic-downers-grove
1249,https://www.mwuclinics.com/?wordfence_syncAttackData=1643994203.6634,https://goo.gl/maps/zDD8UvZ4JQT2
1250,https://www.mwuclinics.com/?wordfence_syncAttackData=1643994203.6634,https://en-gb.facebook.com/MWUclinics
1251,https://www.mwuclinics.com/?wordfence_syncAttackData=1643994203.6634,https://twitter.com/MidwesternUniv
1252,https://www.mwuclinics.com/?wordfence_syncAttackData=1643994203.6634,http://www.youtube.com/user/MidwesternUniversity
1253,https://www.mwuclinics.com/?wordfence_syncAttackData=1643994203.6634,http://www.yelp.com/biz/midwestern-university-clinic-glendale
1254,https://www.mwuclinics.com/?wordfence_syncAttackData=1643994203.6634,https://recruiting.ultipro.com/MID1016/JobBoard/14e53f57-a561-4a17-e6ef-fbd661b8b6c1
1255,https://www.mwuclinics.com/?wordfence_syncAttackData=1643994203.6634,https://www.midwestern.edu/?src=mwuclinics-footer
1256,https://www.mwuclinics.com/?wordfence_syncAttackData=1643994203.6634,http://www.mwuanimalhealth.com/?src=mwuclinics-footer
1257,https://www.mwuclinics.com/?wordfence_syncAttackData=1643994203.6634,https://www.midwestern.edu/login.html?src=mwuclinics-footer
1258,https://www.mwuclinics.com/?wordfence_syncAttackData=1643994203.6634,https://www.midwestern.edu/downers-grove-il-campus-catalog/downers-grove-overview/harassment/unlawful-discrimination.xml
1259,https://www.mwuclinics.com/?wordfence_syncAttackData=1643994203.6634,https://www.bdo.com/digital
1260,https://www.mwuclinics.com/?wordfence_syncAttackData=1643994202.9289,https://goo.gl/maps/9suSp5Vcg952
1261,https://www.mwuclinics.com/?wordfence_syncAttackData=1643994202.9289,https://en-gb.facebook.com/MWUclinics
1262,https://www.mwuclinics.com/?wordfence_syncAttackData=1643994202.9289,https://twitter.com/MidwesternUniv
1263,https://www.mwuclinics.com/?wordfence_syncAttackData=1643994202.9289,http://www.youtube.com/user/MidwesternUniversity
1264,https://www.mwuclinics.com/?wordfence_syncAttackData=1643994202.9289,http://www.yelp.com/biz/midwestern-university-multispecialty-clinic-downers-grove
1265,https://www.mwuclinics.com/?wordfence_syncAttackData=1643994202.9289,https://goo.gl/maps/zDD8UvZ4JQT2
1266,https://www.mwuclinics.com/?wordfence_syncAttackData=1643994202.9289,https://en-gb.facebook.com/MWUclinics
1267,https://www.mwuclinics.com/?wordfence_syncAttackData=1643994202.9289,https://twitter.com/MidwesternUniv
1268,https://www.mwuclinics.com/?wordfence_syncAttackData=1643994202.9289,http://www.youtube.com/user/MidwesternUniversity
1269,https://www.mwuclinics.com/?wordfence_syncAttackData=1643994202.9289,http://www.yelp.com/biz/midwestern-university-clinic-glendale
1270,https://www.mwuclinics.com/?wordfence_syncAttackData=1643994202.9289,https://recruiting.ultipro.com/MID1016/JobBoard/14e53f57-a561-4a17-e6ef-fbd661b8b6c1
1271,https://www.mwuclinics.com/?wordfence_syncAttackData=1643994202.9289,https://www.midwestern.edu/?src=mwuclinics-footer
1272,https://www.mwuclinics.com/?wordfence_syncAttackData=1643994202.9289,http://www.mwuanimalhealth.com/?src=mwuclinics-footer
1273,https://www.mwuclinics.com/?wordfence_syncAttackData=1643994202.9289,https://www.midwestern.edu/login.html?src=mwuclinics-footer
1274,https://www.mwuclinics.com/?wordfence_syncAttackData=1643994202.9289,https://www.midwestern.edu/downers-grove-il-campus-catalog/downers-grove-overview/harassment/unlawful-discrimination.xml
1275,https://www.mwuclinics.com/?wordfence_syncAttackData=1643994202.9289,https://www.bdo.com/digital
1276,https://www.mwuclinics.com/faculty/kenneth-j-kadziela,https://goo.gl/maps/9suSp5Vcg952
1277,https://www.mwuclinics.com/faculty/kenneth-j-kadziela,https://en-gb.facebook.com/MWUclinics
1278,https://www.mwuclinics.com/faculty/kenneth-j-kadziela,https://twitter.com/MidwesternUniv
1279,https://www.mwuclinics.com/faculty/kenneth-j-kadziela,http://www.youtube.com/user/MidwesternUniversity
1280,https://www.mwuclinics.com/faculty/kenneth-j-kadziela,http://www.yelp.com/biz/midwestern-university-multispecialty-clinic-downers-grove
1281,https://www.mwuclinics.com/faculty/kenneth-j-kadziela,https://goo.gl/maps/zDD8UvZ4JQT2
1282,https://www.mwuclinics.com/faculty/kenneth-j-kadziela,https://en-gb.facebook.com/MWUclinics
1283,https://www.mwuclinics.com/faculty/kenneth-j-kadziela,https://twitter.com/MidwesternUniv
1284,https://www.mwuclinics.com/faculty/kenneth-j-kadziela,http://www.youtube.com/user/MidwesternUniversity
1285,https://www.mwuclinics.com/faculty/kenneth-j-kadziela,http://www.yelp.com/biz/midwestern-university-clinic-glendale
1286,https://www.mwuclinics.com/faculty/kenneth-j-kadziela,https://recruiting.ultipro.com/MID1016/JobBoard/14e53f57-a561-4a17-e6ef-fbd661b8b6c1
1287,https://www.mwuclinics.com/faculty/kenneth-j-kadziela,https://www.midwestern.edu/?src=mwuclinics-footer
1288,https://www.mwuclinics.com/faculty/kenneth-j-kadziela,http://www.mwuanimalhealth.com/?src=mwuclinics-footer
1289,https://www.mwuclinics.com/faculty/kenneth-j-kadziela,https://www.midwestern.edu/login.html?src=mwuclinics-footer
1290,https://www.mwuclinics.com/faculty/kenneth-j-kadziela,https://www.midwestern.edu/downers-grove-il-campus-catalog/downers-grove-overview/harassment/unlawful-discrimination.xml
1291,https://www.mwuclinics.com/faculty/kenneth-j-kadziela,https://www.bdo.com/digital
1292,https://www.mwuclinics.com/?wordfence_syncAttackData=1643994204.7432,https://goo.gl/maps/9suSp5Vcg952
1293,https://www.mwuclinics.com/?wordfence_syncAttackData=1643994204.7432,https://en-gb.facebook.com/MWUclinics
1294,https://www.mwuclinics.com/?wordfence_syncAttackData=1643994204.7432,https://twitter.com/MidwesternUniv
1295,https://www.mwuclinics.com/?wordfence_syncAttackData=1643994204.7432,http://www.youtube.com/user/MidwesternUniversity
1296,https://www.mwuclinics.com/?wordfence_syncAttackData=1643994204.7432,http://www.yelp.com/biz/midwestern-university-multispecialty-clinic-downers-grove
1297,https://www.mwuclinics.com/?wordfence_syncAttackData=1643994204.7432,https://goo.gl/maps/zDD8UvZ4JQT2
1298,https://www.mwuclinics.com/?wordfence_syncAttackData=1643994204.7432,https://en-gb.facebook.com/MWUclinics
1299,https://www.mwuclinics.com/?wordfence_syncAttackData=1643994204.7432,https://twitter.com/MidwesternUniv
1300,https://www.mwuclinics.com/?wordfence_syncAttackData=1643994204.7432,http://www.youtube.com/user/MidwesternUniversity
1301,https://www.mwuclinics.com/?wordfence_syncAttackData=1643994204.7432,http://www.yelp.com/biz/midwestern-university-clinic-glendale
1302,https://www.mwuclinics.com/?wordfence_syncAttackData=1643994204.7432,https://recruiting.ultipro.com/MID1016/JobBoard/14e53f57-a561-4a17-e6ef-fbd661b8b6c1
1303,https://www.mwuclinics.com/?wordfence_syncAttackData=1643994204.7432,https://www.midwestern.edu/?src=mwuclinics-footer
1304,https://www.mwuclinics.com/?wordfence_syncAttackData=1643994204.7432,http://www.mwuanimalhealth.com/?src=mwuclinics-footer
1305,https://www.mwuclinics.com/?wordfence_syncAttackData=1643994204.7432,https://www.midwestern.edu/login.html?src=mwuclinics-footer
1306,https://www.mwuclinics.com/?wordfence_syncAttackData=1643994204.7432,https://www.midwestern.edu/downers-grove-il-campus-catalog/downers-grove-overview/harassment/unlawful-discrimination.xml
1307,https://www.mwuclinics.com/?wordfence_syncAttackData=1643994204.7432,https://www.bdo.com/digital
1308,https://www.mwuclinics.com/illinois/services/medical/online-payments,http://mwuclinics.followmyhealth.com/
1309,https://www.mwuclinics.com/illinois/services/medical/online-payments,https://goo.gl/maps/9suSp5Vcg952
1310,https://www.mwuclinics.com/illinois/services/medical/online-payments,https://en-gb.facebook.com/MWUclinics
1311,https://www.mwuclinics.com/illinois/services/medical/online-payments,https://twitter.com/MidwesternUniv
1312,https://www.mwuclinics.com/illinois/services/medical/online-payments,http://www.youtube.com/user/MidwesternUniversity
1313,https://www.mwuclinics.com/illinois/services/medical/online-payments,http://www.yelp.com/biz/midwestern-university-multispecialty-clinic-downers-grove
1314,https://www.mwuclinics.com/illinois/services/medical/online-payments,https://goo.gl/maps/zDD8UvZ4JQT2
1315,https://www.mwuclinics.com/illinois/services/medical/online-payments,https://en-gb.facebook.com/MWUclinics
1316,https://www.mwuclinics.com/illinois/services/medical/online-payments,https://twitter.com/MidwesternUniv
1317,https://www.mwuclinics.com/illinois/services/medical/online-payments,http://www.youtube.com/user/MidwesternUniversity
1318,https://www.mwuclinics.com/illinois/services/medical/online-payments,http://www.yelp.com/biz/midwestern-university-clinic-glendale
1319,https://www.mwuclinics.com/illinois/services/medical/online-payments,https://recruiting.ultipro.com/MID1016/JobBoard/14e53f57-a561-4a17-e6ef-fbd661b8b6c1
1320,https://www.mwuclinics.com/illinois/services/medical/online-payments,https://www.midwestern.edu/?src=mwuclinics-footer
1321,https://www.mwuclinics.com/illinois/services/medical/online-payments,http://www.mwuanimalhealth.com/?src=mwuclinics-footer
1322,https://www.mwuclinics.com/illinois/services/medical/online-payments,https://www.midwestern.edu/login.html?src=mwuclinics-footer
1323,https://www.mwuclinics.com/illinois/services/medical/online-payments,https://www.midwestern.edu/downers-grove-il-campus-catalog/downers-grove-overview/harassment/unlawful-discrimination.xml
1324,https://www.mwuclinics.com/illinois/services/medical/online-payments,https://www.bdo.com/digital
