Node	Degree	Betweenness	Eigenvector	Closeness	Eccentricity	PageRank	Clustering
https://www.dukehealth.org/blog/plasma-exchange-therapy-guillain-barre-helps-woman-make-drastic-recovery	45	1403.6562646032894	0.023269276496216698	0.4344313238036047	3	0.0006463627064278236	0.8303030303030303
https://www.dukehealth.org/sites/default/files/styles/announcement_images/public/20210311_covid_vaccine_announcement_1932x862.jpg?itok=VSAtBib_	1	0.0	0.0006474997943488602	0.4160714285714286	3	0.00011746943783987222	0.0
https://www.dukehealth.org/events/health-well-being-smarts-sleep-well-integrative-strategies-healthy-rest-virtual-event	37	1397.1802777778867	0.021686406755806076	0.4297571472486935	3	0.0005586482494557181	0.8078078078078078
https://www.dukehealth.org/privacy	825	25404.828731395548	0.1235493705744753	0.7092846270928462	2	0.00941849938741384	0.10144160047072669
https://www.dukehealth.org/terms-and-conditions-of-use	822	21216.828731395537	0.12353925200810925	0.7082066869300911	2	0.009120641546574654	0.10218385388420151
https://www.dukehealth.org/blog/hip-preservation-surgery-duke-health-puts-young-cadet-one-step-closer-her-dream	156	1662.930394641656	0.03655962250472214	0.45228081527013914	3	0.001830116647796482	0.4055417700578991
https://www.dukehealth.org/events/gentle-yoga-1642176900-1642180500	38	2790.6124845488343	0.021572161613595965	0.42962507682851875	3	0.000663587289235614	0.716927453769559
https://www.dukehealth.org/sites/default/files/styles/announcement_images/public/blog_hip_madison_1932x862.jpg?itok=AeORTVAz	1	0.0	0.0006474997943488584	0.4160714285714286	3	0.00011746943783987222	0.0
https://www.dukehealth.org/sites/default/files/styles/hero_image_lg/public/blog_artificial_heart_1932x862.jpg?itok=DRIHwBkS	1	0.0	0.00017127115029414396	0.311844746821325	4	0.00011791692888780385	0.0
https://www.dukehealth.org/notice-of-nondiscrimination	823	22560.67595644145	0.12354325622556367	0.7085656360871769	2	0.00917484100920721	0.1019384898286194
https://www.dukehealth.org/blog/running-after-hip-dysplasia-surgery	48	1400.1484337125398	0.02339838645722947	0.4332197087077781	3	0.0006738784909546948	0.8324468085106383
https://www.dukehealth.org/notice-of-nondiscrimination/chinese	48	0.1124845488257107	0.023129213745244633	0.43028624192059095	3	0.0005772109614563825	0.9193262411347518
https://www.dukehealth.org/contact-us/compliments-suggestions-and-complaints	828	29501.57121608783	0.12356075286838766	0.7103658536585366	2	0.00965783062423245	0.10071324676235038
https://www.dukehealth.org/sites/default/files/styles/blog_preview_image_crop/public/blog_post/blog_vaccine_benefits_1932x862.jpg?h=dfa13800&itok=OMPHEKA_	3	0.0	0.0010311985831352396	0.4179372197309417	3	0.00014256089953539665	1.0
https://www.dukehealth.org/blog/why-you-need-flu-shot	57	2820.908491242614	0.024339854360512527	0.4372849546449797	3	0.0008869612224355284	0.7650375939849624
https://www.dukehealth.org/search-results/events	72	68.04883896939923	0.026019778340106752	0.4345663661796705	3	0.0008372674584579366	0.715962441314554
https://www.dukehealth.org/spanish-duke-covid-19-vaccine-scheduling-booster	36	1439.1620127496735	0.021437463504607897	0.4288343558282209	3	0.0005922700827434003	0.7476190476190476
https://www.dukehealth.org/themes/custom/dukehealth/images/toy_phone.png	12	0.289366340269266	0.002069610664223042	0.418562874251497	3	0.00022925850600671483	0.8484848484848485
https://www.dukehealth.org/find-doctors-physicians/edward-p-chen-md-facs-faha	51	3857.5711456387194	0.022771561879459862	0.4332197087077781	3	0.0008688175091635634	0.5403921568627451
https://www.dukehealth.org/notice-of-nondiscrimination/tagalog-filipino	48	0.1124845488257107	0.02312921374524465	0.43028624192059095	3	0.0005772109614563825	0.9193262411347518
https://www.dukehealth.org/blog/categories/gastroenterology	152	13892.671194170534	0.04042940821374893	0.4862608695652174	3	0.002722732974654205	0.6205123736493552
https://www.dukehealth.org/covid-19-update/covid-19-information-videos	45	7.140328088804317	0.022824604353259007	0.4355140186915888	3	0.0005884345550264145	0.8676767676767677
https://www.dukehealth.org/sites/default/files/2020-02/childrens_footer_1300x365.jpg	1	0.0	0.0006476337275012554	0.41594763463254986	3	0.00011719668834918701	0.0
https://www.dukehealth.org/spanish-covid-19-vaccine-scheduling-pfizer-first-dose-ages-5-11	35	0.1124845488257107	0.021545764166230653	0.42857142857142855	3	0.00044431794309872564	0.8470588235294118
https://www.dukehealth.org/blog/categories/childrens-health	154	4045.6967584574536	0.04066107637381108	0.48659937347720156	3	0.002069851092306161	0.6152279093455564
https://www.dukehealth.org/webform/javascript/contact_us_suggestions_and_compl?r61gjk	1	0.0	0.0006472822756996492	0.41545319465081726	3	0.00011714982550668028	0.0
https://www.dukehealth.org/blog/categories/neurosurgery	154	5474.259567003029	0.04061014323621583	0.48659937347720156	3	0.0021423433283036097	0.6130209659621424
https://www.dukehealth.org/about-duke-health/make-a-gift/anatomical-gifts-program	39	1397.519084369159	0.021914570809041203	0.43015384615384616	3	0.0005851641120482754	0.8191632928475033
https://www.dukehealth.org/contact-us/frequently-asked-questions	66	4797.178638794529	0.024324287500613644	0.4375586854460094	3	0.001131022167635932	0.5682983682983683
https://www.dukehealth.org/sites/default/files/styles/hero_image_lg/public/blog_lung_valve_1932x862.jpg?itok=LEb9Hgz5	1	0.0	0.00016586116002493512	0.3071852340145023	4	0.00011745700827399378	0.0
https://www.dukehealth.org/blog/categories/foot-and-ankle	150	6998.533305478813	0.04035116076131502	0.4860917941585535	3	0.0022136263537759038	0.6370469798657719
https://www.dukehealth.org/locations?age_group=Children&view=list	35	0.1124845488257107	0.02154819919002943	0.42870285188592455	3	0.0004450841654149887	0.8470588235294118
https://www.dukehealth.org/blog/categories/health-insurance	139	5657.171617490498	0.039711289325322884	0.48440748440748443	3	0.0020415396983296543	0.7194244604316546
https://www.dukehealth.org/duke-covid-19-vaccine-scheduling-booster	36	1438.0698671558036	0.021437464688194248	0.4288343558282209	3	0.0005923375772417085	0.7476190476190476
https://www.dukehealth.org/hospitals/duke-raleigh-hospital/contact-us	52	85.1817477449918	0.023577403741891916	0.43402669978267616	3	0.0006442000449767699	0.9012066365007542
https://www.dukehealth.org/about-duke-health/make-a-gift/giving-and-donations	36	0.1124845488257107	0.021661185753069138	0.42936117936117935	3	0.00046401765243278765	0.8555555555555555
https://www.dukehealth.org/blog/categories/sleep-disorders	147	10008.57630163863	0.04019292207852792	0.4859228362877998	3	0.002404529815205433	0.6572546826949958
https://www.dukehealth.org/spanish-covid-19-update/experience-safe-care	63	4092.7300105714517	0.024446973572637254	0.43660212367270457	3	0.0010536463970018564	0.7081413210445469
https://www.dukehealth.org/treatments/orthopaedics/hip-preservation	53	1321.3141161337664	0.023516312344525	0.4337573689109525	3	0.0007346928461714623	0.6748911465892597
https://www.dukehealth.org/hospitals/duke-regional-hospital	74	3438.1939266717245	0.02572545006953953	0.43824451410658305	3	0.0010969974822891367	0.6641984450203628
https://www.dukehealth.org/locations	40	664.4250367765513	0.022010589768792905	0.42936117936117935	3	0.00054365249069582	0.8217948717948718
https://www.dukehealth.org/privacy/patient-bill-of-rights	43	1399.230402364459	0.02240298812378887	0.4320148331273177	3	0.0006388883977469775	0.831672203765227
https://www.dukehealth.org/notice-of-nondiscrimination/french	48	0.1124845488257107	0.02312921374524463	0.43028624192059095	3	0.0005772109614563825	0.9193262411347518
https://www.dukehealth.org/find-doctors-physicians/carmelo-milano-md	53	3935.15236721963	0.023030934972061146	0.4351073762838469	3	0.0008995739380822005	0.5551523947750363
https://www.dukehealth.org/notice-of-nondiscrimination/gujarati	48	0.1124845488257107	0.023129213745244633	0.43028624192059095	3	0.0005772109614563825	0.9193262411347518
https://www.dukehealth.org/spanish-covid-19-update/covid-19-information-videos	50	2.2621220217327522	0.023329592952153266	0.4342963653308481	3	0.0006394724353716133	0.8718367346938776
https://www.dukehealth.org/blog/categories/skull-base-tumors	138	1579.7603305131977	0.03963237965492857	0.48373702422145326	3	0.0017586853207642952	0.7290807151168941
https://www.dukehealth.org/blog/categories/womens-health	154	3818.763712804226	0.040657122106592544	0.48659937347720156	3	0.002047049117997673	0.6158220864103217
https://www.dukehealth.org/blog/categories/liver-transplant	147	5294.611370046479	0.040223881039782326	0.4860917941585535	3	0.0020776065274911845	0.6603298853788091
https://www.dukehealth.org/blog/thanks-heart-transplant-more-active-future-possibility	52	1404.9515980516328	0.024047998669000724	0.4372849546449797	3	0.0007269691746694699	0.8355957767722474
https://www.dukehealth.org/covid-19-update	103	3363.107182940139	0.02930218991006806	0.44764649375600385	3	0.0014316045562111515	0.5261755187511898
https://www.dukehealth.org/sites/default/files/styles/hero_image_lg/public/blog_wheel_health_1932x862.jpg?itok=yM5CL-AP	1	0.0	0.00017779122716092983	0.3084050297816016	4	0.00011781816760896603	0.0
https://www.dukehealth.org/hospitals/duke-university-hospital/contact-us	50	0.1124845488257107	0.023457168498678353	0.43308550185873607	3	0.0006061638523122334	0.9257142857142857
https://www.dukehealth.org/sites/default/files/clinical_trials_information/5.6.21-MC-257_Anti-Racism_ENGLISH.pdf	1	0.0	0.0006471873098213537	0.4148367952522255	3	0.00011675759726642907	0.0
https://www.dukehealth.org/duke-covid-19-vaccine-scheduling-second-dose	35	0.1124845488257107	0.021545764166230656	0.42857142857142855	3	0.00044431794309872564	0.8470588235294118
https://www.dukehealth.org/clinical-trials/directory?s=covid-19	45	2.0068853362840224	0.02283175954404801	0.4341614906832298	3	0.0005775405334582421	0.8858585858585859
https://www.dukehealth.org/blog/categories/pediatric-heart	160	3982.750787954504	0.04184355366442009	0.48864033554701153	3	0.0020949757383122245	0.6003144654088051
https://www.dukehealth.org/spanish-covid-19-update/vaccine-faqs	64	14725.790765984157	0.023467047065559327	0.43783275916066394	3	0.0018910175756813414	0.5481150793650794
https://www.dukehealth.org/treatments/covid-testing-and-treatment	14	171.92116774083686	0.004265798773084302	0.42273964318113094	3	0.0003266259251783456	0.8021978021978022
https://www.dukehealth.org/diversity-equity-and-inclusion	53	2.6345519123564887	0.023758391253029823	0.4336228287841191	3	0.000646988639265291	0.8577648766328012
https://www.dukehealth.org/notice-of-nondiscrimination/hmoob-hmong	48	0.1124845488257107	0.0231292137452446	0.43028624192059095	3	0.0005772109614563825	0.9193262411347518
https://www.dukehealth.org/blog/should-you-get-annual-physical	47	2239.7326902541736	0.022862907359424076	0.43254950495049505	3	0.0007119755313388225	0.72895467160037
https://www.dukehealth.org/sites/default/files/styles/hero_image_lg/public/blog_hip_madison_1932x862.jpg?itok=j0XzrPY-	1	0.0	0.00019152032586580104	0.3114973262032086	4	0.0001172042695834963	0.0
https://www.dukehealth.org/covid-19-update/schedule-covid-19-test	46	792.8772459239584	0.022567318815550828	0.43497199751088983	3	0.00070017747236406	0.748792270531401
https://www.dukehealth.org/find-doctors-physicians/jordan-l-mayberry-md	54	2914.612348605308	0.023145152847931897	0.43308550185873607	3	0.000836646123712539	0.5918937805730259
https://www.dukehealth.org/treatments/infectious-diseases/monoclonal-antibody-infusion	58	3800.523524602387	0.024045788871649116	0.4376956793988729	3	0.0009756685366482446	0.661826981246219
https://www.dukehealth.org/contact-us/dukemychart-questions-and-support	42	1440.107332717294	0.02210128522903148	0.43108233117483813	3	0.0006458158321955221	0.6771196283391405
https://www.dukehealth.org/pediatric-treatments/pediatric-cardiology/pediatric-cardiac-intensive-care-unit	61	1505.0714658027748	0.024837619841107553	0.4351073762838469	3	0.0008032488840262334	0.7688524590163934
https://www.dukehealth.org/blog/categories/transplant	154	4831.67596270238	0.04069725115784857	0.48693834900731453	3	0.002121852982358821	0.6142942025294966
https://www.dukehealth.org/blog/categories/heart-transplant	158	5291.10246194549	0.041363079220124124	0.4903542616625745	3	0.0021701813822200644	0.6000161251310167
https://www.dukehealth.org/spanish-duke-covid-19-vaccine-scheduling-third-dose	35	0.1124845488257107	0.021545764166230642	0.42857142857142855	3	0.00044431794309872564	0.8470588235294118
https://www.dukehealth.org/blog/categories/lung-transplant	145	4397.8186762001405	0.04010477486699408	0.4857539958304378	3	0.0019944838028908645	0.6746168582375479
https://www.dukehealth.org/blog/categories/stroke	148	4797.704340407131	0.04024121565584478	0.4855852726641195	3	0.002068069935172425	0.6529692958264387
https://www.dukehealth.org/pediatric-treatments	70	26.336985945824043	0.02608459964181096	0.4374217772215269	3	0.0008122798640355311	0.7594202898550725
https://www.dukehealth.org/blog/categories/cochlear-implants	138	1892.8992727283796	0.039611202320821846	0.48390446521287644	3	0.0017801789652918633	0.7287633555485031
https://www.dukehealth.org/treatments/transplant-program/heart-transplant	97	7462.288245672786	0.02838140934298907	0.44395046046363923	3	0.0015655828878133374	0.5551975945017182
https://www.dukehealth.org/sites/default/files/2020-02/teddy_bear_large_0.png	1	0.0	0.000647633727501258	0.41594763463254986	3	0.00011719668834918701	0.0
https://www.dukehealth.org/find-doctors-physicians/jacob-n-schroder-md	53	5191.662230793565	0.02300929679913944	0.4351073762838469	3	0.0009872597599274585	0.5537010159651669
https://www.dukehealth.org/hospitals/duke-university-hospital/international-patient-services	71	751.062020790532	0.025853683307946556	0.4372849546449797	3	0.0008809027615532194	0.7380281690140845
https://www.dukehealth.org/notice-of-nondiscrimination/arabic	48	0.1124845488257107	0.023129213745244646	0.43028624192059095	3	0.0005772109614563825	0.9193262411347518
https://www.dukehealth.org/blog/categories/dermatology	136	3607.2529410887278	0.039475191128396585	0.4835696990660671	3	0.001870973701040447	0.7443355119825708
https://www.dukehealth.org/blog/categories/endocrinology	146	8042.922564683258	0.04007867142137149	0.4852481777160708	3	0.0022623717895704607	0.6634860651865848
https://www.dukehealth.org/contact-us/technical-support	39	1397.7688048966208	0.021934467868028693	0.43068391866913125	3	0.0005834862834319772	0.7800269905533064
https://www.dukehealth.org/diversity-equity-and-inclusion/interpreter-services	95	155.38989485302912	0.02879776183822373	0.44268524382520585	3	0.0011115303194123539	0.6029115341545352
https://www.dukehealth.org/treatments/lung-disease/copd	49	34.1159192267746	0.023287209975515987	0.43161469589379436	3	0.0005840290477332858	0.7134353741496599
https://www.dukehealth.org/hospitals/duke-raleigh-hospital/home	5	43.63371486539569	0.0010154004059427751	0.4165673420738975	3	0.0002200759981244869	0.3
https://www.dukehealth.org/privacy/HIPAA	44	4189.794835302576	0.022288757161465524	0.4321483771251932	3	0.0008371457415345746	0.7558139534883721
https://www.dukehealth.org/spanish-covid-19-update/schedule-covid-19-test	44	2107.1614068874146	0.022190985172694872	0.4333539987600744	3	0.0007382131395489756	0.7283298097251586
https://www.dukehealth.org/hospitals/duke-raleigh-hospital	73	9323.65869445384	0.02492178271246663	0.4381071764337198	3	0.0014984199519577997	0.601978691019787
https://www.dukehealth.org/hospitals/duke-childrens-hospital/about	71	7913.401584452295	0.02472349134656638	0.4363295880149813	3	0.0013361459541161788	0.6257545271629779
https://www.dukehealth.org/blog/categories/pediatric-plastic-surgery	140	5128.953854198493	0.03971377928249586	0.48423969518531346	3	0.0020054336260945053	0.7104830421377184
https://www.dukehealth.org/search-results/doctors?s=&treatments=Primary%20care	48	17.55150650733385	0.023267830811290715	0.4312152991980259	3	0.0005787549265462801	0.7845744680851063
https://www.dukehealth.org/diversity-equity-and-inclusion/lgbtq	78	3289.511680952973	0.02655273298452206	0.4414272181875592	3	0.0011295721585556039	0.6323676323676324
https://www.dukehealth.org/treatments/neurological-disorders/neuropathy	61	1442.82417068755	0.024606381390891035	0.4333539987600744	3	0.0008004449079206863	0.6989071038251367
https://www.dukehealth.org/search-results/doctors?s=&treatments=Heart%20failure	45	8.577709273212461	0.022930978843424977	0.4304187192118227	3	0.0005424662754754936	0.7848484848484848
https://www.dukehealth.org/blog/weigh-benefits-of-covid-19-vaccine-against-risk-infection	46	2797.045178049882	0.023269156584482576	0.4338919925512104	3	0.0007481981733744259	0.7971014492753623
https://www.dukehealth.org/blog/categories/eye-care	154	8163.63530418991	0.04057984569920356	0.48676880222841223	3	0.0023230668649366717	0.6109837874543756
https://www.dukehealth.org/blog/categories/orthopaedics	154	6525.110079310536	0.04069286047735804	0.48659937347720156	3	0.0022235880723753916	0.6128512010864952
https://www.dukehealth.org/notice-of-nondiscrimination/korean	48	0.1124845488257107	0.02312921374524463	0.43028624192059095	3	0.0005772109614563825	0.9193262411347518
https://www.dukehealth.org/treatments/orthopaedics/hip-replacement-surgery	53	40.42374100338838	0.02379974414440809	0.43402669978267616	3	0.0006358903845427279	0.7343976777939042
https://www.dukehealth.org/notice-of-nondiscrimination/hindi	48	0.1124845488257107	0.02312921374524462	0.43028624192059095	3	0.0005772109614563825	0.9193262411347518
https://www.dukehealth.org/blog/categories/clinical-trials	154	8549.72343240133	0.04065394665114721	0.48693834900731453	3	0.0023455688834275604	0.6119174942704354
https://www.dukehealth.org/blog/categories/news	154	5211.105955915626	0.04065787652329862	0.48659937347720156	3	0.00213095169211675	0.6131058483999661
https://www.dukehealth.org/find-doctors-physicians/cameron-r-wolfe-mbbs	55	3751.570939715238	0.023299162204846745	0.43402669978267616	3	0.0009088952308656502	0.5824915824915825
https://www.dukehealth.org/blog/could-peripheral-nerve-stimulation-eliminate-your-chronic-pain	63	1418.1861694203913	0.025373544871991116	0.4376956793988729	3	0.0008402738127746172	0.7634408602150538
https://www.dukehealth.org/notice-of-nondiscrimination/japanese	48	0.1124845488257107	0.023129213745244633	0.43028624192059095	3	0.0005772109614563825	0.9193262411347518
https://www.dukehealth.org/blog/categories/cancer-care	154	4651.3227241443865	0.04061469821641024	0.48659937347720156	3	0.002110524935503831	0.6134453781512605
https://www.dukehealth.org/hospitals/duke-regional-hospital/contact-us	50	0.17105397132466785	0.023444010676026052	0.4333539987600744	3	0.0006159837848756466	0.923265306122449
https://www.dukehealth.org/about-duke-health/job-opportunities	40	4862.845020367929	0.021664205386774937	0.42988929889298894	3	0.0008355305323942006	0.691025641025641
https://www.dukehealth.org/blog/categories/covid-19	162	6431.683607159791	0.04164857421365302	0.4931216931216931	3	0.002304872793692484	0.5756460394141554
https://www.dukehealth.org/search-results/doctors?s=&treatments=Hip%20pain%20and%20hip%20injuries	44	7.3955098160905575	0.022828611152380877	0.43015384615384616	3	0.0005313065438134904	0.7843551797040169
https://www.dukehealth.org/spanish-duke-covid-19-vaccine-scheduling-second-dose	35	0.1124845488257107	0.021545764166230635	0.42857142857142855	3	0.00044431794309872564	0.8470588235294118
https://www.dukehealth.org/plan-your-visit/make-an-appointment	62	3064.841874768105	0.024476069516768298	0.4371482176360225	3	0.0009340209109810085	0.6467477525118984
https://www.dukehealth.org/blog/new-options-make-it-possible-more-people-receive-heart-transplants-0	55	1508.177042497913	0.024362613940217312	0.43824451410658305	3	0.0007618416767847858	0.7898989898989899
https://www.dukehealth.org/treatments/transplant-program/heart-transplant/heart-transplant-team	52	341.7961037093956	0.02369184900687463	0.43497199751088983	3	0.0006466220605802538	0.7232277526395173
https://www.dukehealth.org/sites/default/files/notice-privacy-brochure.pdf	1	0.0	0.0006472226486988824	0.415083135391924	3	0.00011693929207662248	0.0
https://www.dukehealth.org/sites/default/files/2020-02/childrens_footer_mobile_375x150_2x.jpg	1	0.0	0.0006476337275012587	0.41594763463254986	3	0.00011719668834918701	0.0
https://www.dukehealth.org/covid-19-vaccine-scheduling-pfizer-first-dose-ages-5-11	35	0.1124845488257107	0.021545764166230635	0.42857142857142855	3	0.00044431794309872564	0.8470588235294118
https://www.dukehealth.org/notice-of-nondiscrimination/vietnamese	48	0.1124845488257107	0.023129213745244643	0.43028624192059095	3	0.0005772109614563825	0.9193262411347518
https://www.dukehealth.org/blog/partial-artificial-heart-helps-young-boy-thrive-while-waiting-heart-transplant	56	1418.8710691905744	0.02456891120132072	0.4376956793988729	3	0.0007618694280561359	0.7844155844155845
https://www.dukehealth.org/find-doctors-physicians/susan-p-blackford-md	44	2166.0913928832624	0.02225986969327024	0.4309494451294698	3	0.000682384219752261	0.6109936575052854
https://www.dukehealth.org/hospitals/duke-raleigh-hospital/about	66	8899.427635272397	0.024190765237299464	0.4361934477379095	3	0.0014010986831968534	0.6382284382284382
https://www.dukehealth.org/duke-covid-19-vaccine-scheduling	35	0.1124845488257107	0.021545764166230642	0.42857142857142855	3	0.00044431794309872564	0.8470588235294118
https://www.dukehealth.org/notice-of-nondiscrimination/german	48	0.1124845488257107	0.023129213745244622	0.43028624192059095	3	0.0005772109614563825	0.9193262411347518
https://www.dukehealth.org/webform/javascript/duke_health_email_opt_in?r61gjk	1	0.0	0.0006471873098213522	0.4148367952522255	3	0.00011675759726642907	0.0
https://www.dukehealth.org/blog/categories/fitness-and-nutrition	154	6711.865078262326	0.04060401038879874	0.48659937347720156	3	0.0022255637819863076	0.6110686698921993
https://www.dukehealth.org/find-doctors-physicians/timothy-andrew-odonnell-md	47	2187.2335789993404	0.022538382147758673	0.43161469589379436	3	0.0007185247064643551	0.6040703052728955
https://www.dukehealth.org/blog/why-knowing-your-familys-health-past-benefits-your-future	63	1415.5105653930218	0.025282852255233204	0.4370115661144108	3	0.0008411225715514249	0.763952892985151
https://www.dukehealth.org/treatments/heart/congestive-heart-failure/ventricular-assist-devices	88	2913.2312092489583	0.02844674340498545	0.4429657794676806	3	0.001172302407549349	0.6987983281086729
https://www.dukehealth.org/privacy/health-information-exchanges	41	5582.1124845488475	0.021784984626010508	0.4304187192118227	3	0.0009014775757683661	0.7012195121951219
https://www.dukehealth.org/covid-19-update/covid-19-vaccine-FAQ	62	15384.839606549462	0.02322679085919395	0.43948443885570576	3	0.0019101897540292092	0.5129561078794289
https://www.dukehealth.org/hospitals/duke-university-hospital	90	2149.2720473921613	0.027904794765231195	0.4460753031269943	3	0.001189818164656163	0.600749063670412
https://www.dukehealth.org/blog/mother-and-daughter-receive-organ-transplants-duke-one-month-apart	63	1416.1026904811558	0.02553845475061699	0.439070351758794	3	0.0008356365431298401	0.7665130568356375
https://www.dukehealth.org/blog/categories/primary-care	154	8224.432975169748	0.040613165573072645	0.48778785764131194	3	0.0023221833784845334	0.6108989050165521
https://www.dukehealth.org/sites/default/files/styles/hero_image_lg/public/blog_post/flu_blog_banner_1400-seguro.jpg?itok=Lp6LJigF	1	0.0	0.00012684232706825576	0.304177545691906	4	0.00012049934017044386	0.0
https://www.dukehealth.org/blog/flu-vaccine-protects-mom-fetus-and-infant	54	1420.1246078761737	0.024200893116542988	0.43660212367270457	3	0.0007495896238901932	0.7840670859538784
https://www.dukehealth.org/hospitals/duke-university-hospital/about	60	5340.926654667182	0.023953860902582516	0.4348367029548989	3	0.0010754263829084194	0.7186440677966102
